Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2021-09-17,757.1500244140625,761.0399780273438,750.0,759.489990234375,759.489990234375,28204200,707.7947915979792,681.9778143136167,65.4334687804688
2021-09-20,734.5599975585938,742.0,718.6199951171875,730.1699829101562,730.1699829101562,24757700,708.672367262875,682.5151120922518,51.19039937238609
2021-09-21,734.7899780273438,744.739990234375,730.4400024414062,739.3800048828125,739.3800048828125,16330700,709.8767428587973,683.1483435349483,54.53799870078221
2021-09-22,743.530029296875,753.6699829101562,739.1199951171875,751.9400024414062,751.9400024414062,15126300,711.5264858004999,683.9134810411578,58.69816887928548
2021-09-23,755.0,758.2000122070312,747.9199829101562,753.6400146484375,753.6400146484375,11947500,713.1781923439676,684.688108638374,59.24182520076887
2021-09-24,745.8900146484375,774.7999877929688,744.5599975585938,774.3900146484375,774.3900146484375,21373000,715.5789291285529,685.683498910839,65.25375331361529
2021-09-27,773.1199951171875,799.0,769.3099975585938,791.3599853515625,791.3599853515625,28070700,718.551060173154,686.8548106548171,69.24869363753898
2021-09-28,787.2000122070312,795.6400146484375,766.1799926757812,777.5599975585938,777.5599975585938,25381400,720.8653792324144,687.8590429374384,62.91391555150413
2021-09-29,779.7999877929688,793.5,770.6799926757812,781.3099975585938,781.3099975585938,20942900,723.235995653633,688.8925160119309,63.880844705055885
2021-09-30,781.0,789.1300048828125,775.0,775.47998046875,775.47998046875,17956000,725.2849780371797,689.8490253042419,61.20893523036176
2021-10-01,778.4000244140625,780.780029296875,763.5900268554688,775.219970703125,775.219970703125,17031400,727.2433954815523,690.7910630885092,61.086219890007406
2021-10-04,796.5,806.969970703125,776.1199951171875,781.530029296875,781.530029296875,30483300,729.3724736401683,691.7912504624152,63.02369426047558
2021-10-05,784.7999877929688,797.3099975585938,774.2000122070312,780.5900268554688,780.5900268554688,18432600,731.381177872682,692.7690031470487,62.52427933976258
2021-10-06,776.2000122070312,786.6599731445312,773.219970703125,782.75,782.75,14632800,733.3958079351096,693.7587233911157,63.24501817302293
2021-10-07,785.4600219726562,805.0,783.3800048828125,793.6099853515625,793.6099853515625,19195800,735.7573356849875,694.8558579376952,66.71149131705107
2021-10-08,796.2100219726562,796.3800048828125,780.9099731445312,785.489990234375,785.489990234375,16711100,737.7077846191634,695.8506854627066,62.002861255547046
2021-10-11,787.6500244140625,801.239990234375,785.5,791.9400024414062,791.9400024414062,14200300,739.8346941118848,696.9043096637138,64.16644293188354
2021-10-12,800.9299926757812,812.3200073242188,796.5700073242188,805.719970703125,805.719970703125,22020000,742.41861236434,698.0962692658827,68.31712397965217
2021-10-13,810.469970703125,815.4099731445312,805.780029296875,811.0800170898438,811.0800170898438,14120100,745.1113986168812,699.3326448845202,69.78328511079101
2021-10-14,815.489990234375,820.25,813.3499755859375,818.3200073242188,818.3200073242188,12247200,747.9825110405526,700.6334264750171,71.68903495596591
2021-10-15,823.739990234375,843.2100219726562,822.3499755859375,843.030029296875,843.030029296875,18818000,751.7100974512977,702.1885932514983,77.0168389712787
2021-10-18,851.7899780273438,875.260009765625,851.469970703125,870.1099853515625,870.1099853515625,24207200,756.353508878513,704.0207465843329,81.19375043141261
2021-10-19,877.530029296875,877.9500122070312,862.510009765625,864.27001953125,864.27001953125,17381100,760.5857728498887,705.7675132908446,77.9055306833772
2021-10-20,865.3499755859375,869.489990234375,857.3800048828125,865.7999877929688,865.7999877929688,14032100,764.7120490044748,707.5102611105006,78.15513062687235
2021-10-21,856.0,900.0,855.5,894.0,894.0,31481500,769.782434512024,709.5392209322486,82.15637858997746
2021-10-22,895.5,910.0,890.9600219726562,909.6799926757812,909.6799926757812,22836800,775.268893736135,711.7146783704608,83.92002905133683
2021-10-25,950.530029296875,1045.02001953125,944.2000122070312,1024.8599853515625,1024.8599853515625,62852100,785.0572604485684,715.1153275147033,90.97588779022522
2021-10-26,1024.68994140625,1094.93994140625,1001.4400024414062,1018.4299926757812,1018.4299926757812,62415000,794.2095641979307,718.4062265520228,88.63758552631202
2021-10-27,1039.6600341796875,1070.8800048828125,1030.780029296875,1037.8599853515625,1037.8599853515625,38526500,803.7649159086707,721.8691162961386,89.51459894110124
2021-10-28,1068.31005859375,1081.0,1054.199951171875,1077.0400390625,1077.0400390625,27213200,814.4820542585118,725.7157586401405,91.0198123972502
2021-10-29,1081.8599853515625,1115.2099609375,1073.2099609375,1114.0,1114.0,29733600,826.2283476712688,729.9173333820212,92.16276236745625
