Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2021-09-10,15332.919921875,15349.4697265625,15111.3095703125,15115.490234375,15115.490234375,4567980000,14811.15978939736,14110.515995132775,54.86244273371125
2021-09-13,15211.4296875,15215.4404296875,15030.849609375,15105.580078125,15105.580078125,4701190000,14822.707566485455,14121.678989311044,54.31188901722502
2021-09-14,15168.4501953125,15181.1904296875,15008.2998046875,15037.759765625,15037.759765625,4571950000,14831.142307795582,14131.942903901205,50.57167972364157
2021-09-15,15071.33984375,15174.3798828125,14984.6796875,15161.5302734375,15161.5302734375,4446270000,14844.100649564753,14143.4641178318,56.46406269078512
2021-09-16,15120.08984375,15205.5,15047.1396484375,15181.919921875,15181.919921875,3681700000,14857.350380766711,14155.07018056479,57.36573989876697
2021-09-17,15163.3603515625,15166.5595703125,14998.73046875,15043.9697265625,15043.9697265625,6682650000,14864.669803733766,14164.99259704068,49.844074727264385
2021-09-20,14758.1396484375,14841.8203125,14530.0703125,14713.900390625,14713.900390625,4860630000,14858.7564881286,14171.11240751523,37.256739778485084
2021-09-21,14803.3603515625,14847.0302734375,14696.4697265625,14746.400390625,14746.400390625,4056340000,14854.349801311424,14177.518652592526,38.89307964834378
2021-09-22,14800.58984375,14950.1201171875,14767.009765625,14896.849609375,14896.849609375,4229870000,14856.016665911846,14185.519435000757,45.9238577566081
2021-09-23,14960.0,15085.4404296875,14932.509765625,15052.240234375,15052.240234375,4176520000,14863.712619228498,14195.14827807588,52.05918795400947
2021-09-24,14961.6103515625,15067.5595703125,14946.5703125,15047.7001953125,15047.7001953125,3972140000,14870.92863935635,14204.60874466946,51.87400480004196
2021-09-27,14954.1796875,15003.16015625,14864.9599609375,14969.9697265625,14969.9697265625,4619450000,14874.813028208233,14213.091959211011,48.681135318933414
2021-09-28,14787.2099609375,14817.740234375,14539.8798828125,14546.6796875,14546.6796875,4954270000,14861.943702339518,14216.785238253471,35.76962120655064
2021-09-29,14614.8798828125,14676.6201171875,14493.669921875,14512.4404296875,14512.4404296875,5246170000,14848.236308358677,14220.054885748457,34.961861835361894
2021-09-30,14582.599609375,14632.3603515625,14444.2998046875,14448.580078125,14448.580078125,5910550000,14832.561995265572,14222.579344356947,33.444851357163586
2021-10-01,14494.9296875,14606.8203125,14324.009765625,14566.7001953125,14566.7001953125,4688550000,14822.135070998185,14226.376594609239,38.73966459566683
2021-10-04,14493.1201171875,14499.740234375,14181.6904296875,14255.48046875,14255.48046875,4539650000,14799.911332808228,14226.69739755271,31.605279406654606
2021-10-05,14312.8603515625,14508.650390625,14299.7802734375,14433.830078125,14433.830078125,4143190000,14785.553970545432,14228.978110674348,38.58538741325453
2021-10-06,14289.4501953125,14509.5498046875,14259.0703125,14501.91015625,14501.91015625,4443760000,14774.4297646237,14231.980148662462,41.0582236136516
2021-10-07,14631.7998046875,14755.7197265625,14615.1396484375,14654.01953125,14654.01953125,3936210000,14769.707419825818,14236.617385864705,46.26426314545154
2021-10-08,14694.7197265625,14699.91015625,14569.6796875,14579.5400390625,14579.5400390625,3557630000,14762.24930667088,14240.381408156378,44.205411348791166
2021-10-11,14540.080078125,14665.990234375,14482.6201171875,14486.2001953125,14486.2001953125,3522230000,14751.423058013119,14243.076823540247,41.7008080256233
2021-10-12,14539.08984375,14552.7099609375,14441.599609375,14465.919921875,14465.919921875,4037030000,14740.2260682945,14245.517832199295,41.15520136018686
2021-10-13,14537.169921875,14589.2802734375,14471.8798828125,14571.6396484375,14571.6396484375,4032440000,14733.614388915512,14249.086567261358,45.1817009659984
2021-10-14,14717.5,14827.5595703125,14699.51953125,14823.4296875,14823.4296875,4240520000,14737.13678640612,14255.365342940697,53.36612755639091
2021-10-15,14891.240234375,14904.98046875,14847.9599609375,14897.33984375,14897.33984375,4473930000,14743.419651550525,14262.376587557648,55.46790204529833
2021-10-18,14839.740234375,15026.6796875,14833.2802734375,15021.8095703125,15021.8095703125,4142540000,14754.337558255722,14270.662593604988,58.83285991837378
2021-10-19,15073.1298828125,15137.849609375,15049.73046875,15129.08984375,15129.08984375,4443000000,14769.034573443618,14280.019716498222,61.53096341936538
2021-10-20,15160.0,15178.3896484375,15071.150390625,15121.6796875,15121.6796875,4086590000,14782.864559495876,14289.185362932913,61.23243778127839
2021-10-21,15104.7998046875,15222.25,15094.1396484375,15215.7001953125,15215.7001953125,4880390000,14799.83940918679,14299.265603166748,63.642674814709366
2021-10-22,15158.0703125,15193.009765625,15021.01953125,15090.2001953125,15090.2001953125,5719760000,14811.226688809604,14307.862774680745,58.42148291326765
2021-10-25,15142.919921875,15259.6298828125,15070.75,15226.7099609375,15226.7099609375,5677320000,14827.52095077283,14317.84113561407,62.06687718838707
2021-10-26,15317.5,15384.0,15198.23046875,15235.7099609375,15235.7099609375,7035470000,14843.529118361756,14327.79981542943,62.301549839215696
2021-10-27,15276.0,15364.5400390625,15235.83984375,15235.83984375,15235.83984375,6083210000,14858.914550257303,14337.643000600061,62.30517410035199
2021-10-28,15304.740234375,15452.2998046875,15290.3095703125,15448.1201171875,15448.1201171875,5660240000,14882.021657499308,14349.66990940622,67.7605668329463
2021-10-29,15323.2900390625,15504.1201171875,15323.2900390625,15498.3896484375,15498.3896484375,5310370000,14906.19396294788,14362.100060637984,68.90811573565723
