Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2021-09-09,287.45001220703125,289.3699951171875,285.0799865722656,286.8800048828125,286.8800048828125,4170000,281.84710325251206,268.51094304225387,54.07179441871263
2021-09-10,288.6000061035156,289.0,284.1099853515625,284.32000732421875,284.32000732421875,3811700,281.94409634778407,268.6885223838456,51.23154918393998
2021-09-13,286.7200012207031,287.19000244140625,277.79998779296875,280.489990234375,280.489990234375,4836500,281.8870632766848,268.82091558259754,47.23406949385371
2021-09-14,281.843994140625,283.1700134277344,279.7099914550781,282.239990234375,282.239990234375,4216700,281.90090571866585,268.97126502739104,49.185090537136425
2021-09-15,284.2099914550781,285.75,279.5,282.42999267578125,282.42999267578125,4056800,281.92165735107653,269.12186990567403,49.4038323421715
2021-09-16,281.0400085449219,283.69000244140625,280.3900146484375,282.9700012207031,282.9700012207031,3606700,281.9627748231046,269.27664036403263,50.061792683742425
2021-09-17,282.17999267578125,282.5,275.9200134277344,276.3399963378906,276.3399963378906,8117200,281.74224305664785,269.35548567338805,42.71698272695398
2021-09-20,271.54998779296875,273.0,265.67999267578125,269.9100036621094,269.9100036621094,7728300,281.2781717015029,269.3616680323113,37.041032674699636
2021-09-21,271.75,272.29901123046875,267.79998779296875,269.489990234375,269.489990234375,4326100,280.8158307603003,269.3630969922399,36.698013864349385
2021-09-22,270.4599914550781,273.4700012207031,266.5,272.3399963378906,272.3399963378906,5574100,280.4834041211819,269.39620765387787,40.710209184748464
2021-09-23,274.45001220703125,279.95001220703125,273.7799987792969,279.1000061035156,279.1000061035156,5409600,280.429146792943,269.5040120962907,48.97175931557272
2021-09-24,276.0199890136719,278.3299865722656,274.69000244140625,278.1099853515625,278.1099853515625,3985800,280.338188935913,269.5995095326822,47.91866328180517
2021-09-27,274.7799987792969,276.7799987792969,272.1860046386719,273.3900146484375,273.3900146484375,4614900,280.0656817219421,269.64152326068574,43.1540908790006
2021-09-28,269.8949890136719,271.44000244140625,261.67999267578125,262.19000244140625,262.19000244140625,8352400,279.3646010536707,269.5590245853974,34.41075256249391
2021-09-29,263.510009765625,264.4599914550781,256.8900146484375,259.0,259.0,6829100,278.5659086471957,269.4422524491881,32.39738760171667
2021-09-30,259.6499938964844,263.4700012207031,258.7300109863281,260.2099914550781,260.2099914550781,5321700,277.84599895627935,269.34026605329,33.9753988445992
2021-10-01,261.4549865722656,265.82000732421875,260.1099853515625,264.6499938964844,264.6499938964844,4560400,277.32846035007555,269.28851058110257,39.551348220352864
2021-10-04,261.8380126953125,262.57000732421875,251.58999633789062,255.00999450683594,255.00999450683594,7267200,276.4531480527187,269.1311229438795,33.02921370563123
2021-10-05,255.22000122070312,262.7699890136719,253.58999633789062,260.1499938964844,260.1499938964844,6326600,275.8137536908036,269.0322328082963,38.82208495128685
2021-10-06,256.2900085449219,264.3900146484375,256.0299987792969,264.05999755859375,264.05999755859375,4615300,275.3527839922634,268.97754212851936,42.870348976415166
2021-10-07,265.95001220703125,268.6929931640625,263.07000732421875,263.5400085449219,263.5400085449219,5276400,274.8895011207058,268.91779620417526,42.467876312705656
2021-10-08,264.9549865722656,265.4700012207031,259.79998779296875,260.05999755859375,260.05999755859375,4084900,274.3079076047523,268.8205703392573,39.776484676007314
2021-10-11,257.92999267578125,260.6600036621094,254.69000244140625,255.0500030517578,255.0500030517578,5031700,273.552640318101,268.669575375281,36.21787288855869
2021-10-12,256.0,257.9700012207031,253.77999877929688,255.85000610351562,255.85000610351562,4289300,272.8583704898449,268.52915065568465,37.18428332328842
2021-10-13,258.7300109863281,261.239990234375,254.2449951171875,256.3599853515625,256.3599853515625,6024100,272.2113312271455,268.39598407579183,37.83095280709111
2021-10-14,261.5,267.4100036621094,260.20001220703125,266.45001220703125,266.45001220703125,7850600,271.98538246363995,268.374710519251,49.01461947467077
2021-10-15,268.70098876953125,269.72100830078125,265.44000244140625,268.3500061035156,268.3500061035156,5003000,271.8428097824533,268.37444071304895,50.809102348059966
2021-10-18,266.3900146484375,270.44000244140625,264.7099914550781,270.3299865722656,270.3299865722656,4367100,271.7834798227201,268.3957772433068,52.67826748849286
2021-10-19,271.010009765625,273.2699890136719,269.8349914550781,271.70001220703125,271.70001220703125,3985900,271.7802063942102,268.43179442777813,53.981283922916155
2021-10-20,273.0,273.510009765625,253.10000610351562,258.3599853515625,258.3599853515625,31271700,271.25389406932607,268.3221127937087,41.88697735803611
2021-10-21,258.6099853515625,258.9599914550781,242.97999572753906,243.2100067138672,243.2100067138672,42508900,270.15407526233315,268.0488996154455,32.87787529857878
2021-10-22,243.72999572753906,246.66000366210938,239.75,240.39999389648438,240.39999389648438,24146400,268.9871888898525,267.7483660605844,31.523563225148404
2021-10-25,254.9550018310547,255.52000427246094,245.82000732421875,246.8800048828125,246.8800048828125,23046700,268.12019791417475,267.52174291471937,37.8784712010046
2021-10-26,249.4499969482422,249.8800048828125,241.00999450683594,243.0,243.0,14404300,267.13504562427147,267.25568726551893,35.739719046341065
2021-10-27,243.85000610351562,244.69000244140625,233.9199981689453,234.94000244140625,234.94000244140625,19043900,265.8724376653024,266.905384129403,31.73154511471865
2021-10-28,237.0,237.94000244140625,232.77999877929688,236.8300018310547,236.8300018310547,14288300,264.73346899790266,266.5796557782199,33.61172013392601
2021-10-29,235.42999267578125,238.89999389648438,231.7100067138672,232.58999633789062,232.58999633789062,12995100,263.4728878990482,266.2118579657476,31.51479860145831
