Date,Open,High,Low,close,Adj Close,Volume,EMA_50,EMA_200,RSI
2021-09-16,1792.9000244140625,1792.9000244140625,1743.9000244140625,1754.5999755859375,1754.5999755859375,1645,1797.0031014997624,1804.5703747323641,38.06092560188097
2021-09-17,1758.800048828125,1763.0,1749.4000244140625,1749.4000244140625,1749.4000244140625,581,1795.136033064197,1803.9530114784527,36.900915268215506
2021-09-20,1751.800048828125,1761.800048828125,1750.9000244140625,1761.800048828125,1761.800048828125,185,1793.8285504346238,1803.4818985750471,41.4811355010265
2021-09-21,1762.199951171875,1776.0,1759.0,1776.0,1776.0,106,1793.129294411814,1803.1751295543659,46.289236899818974
2021-09-22,1776.699951171875,1784.300048828125,1767.0,1776.699951171875,1776.699951171875,17,1792.4849203988085,1802.8799559826396,46.522483079206175
2021-09-23,1766.800048828125,1766.800048828125,1738.199951171875,1747.699951171875,1747.699951171875,31,1790.7284217495596,1802.26548697831,38.97132846705507
2021-09-24,1749.699951171875,1749.699951171875,1745.0,1749.699951171875,1749.699951171875,76,1789.1192637714087,1801.6808250640772,39.69826577685788
2021-09-27,1751.699951171875,1754.4000244140625,1747.5,1750.0,1750.0,808,1787.58499329552,1801.1066764398674,39.81409135782853
2021-09-28,1739.5999755859375,1741.699951171875,1726.800048828125,1735.800048828125,1735.800048828125,15748,1785.5539800632687,1800.3819919293182,36.26407102023358
2021-09-29,1732.4000244140625,1744.0999755859375,1721.4000244140625,1721.5,1721.5,6634,1783.0417846391767,1799.5076687317255,33.06651735848641
2021-09-30,1725.5,1760.300048828125,1724.5,1755.300048828125,1755.300048828125,997,1781.9537591506798,1799.0182290363732,45.335560074064865
2021-10-01,1754.300048828125,1762.5999755859375,1748.5,1757.0,1757.0,2220,1780.975081596716,1798.5535499057746,45.87294497194009
2021-10-04,1764.5,1768.9000244140625,1749.5,1766.199951171875,1766.199951171875,417,1780.3956085327407,1798.1961480806626,48.80608410146299
2021-10-05,1764.300048828125,1764.300048828125,1749.0,1759.5999755859375,1759.5999755859375,98,1779.58001753822,1797.7702531506225,46.84488393025075
2021-10-06,1759.300048828125,1762.9000244140625,1744.699951171875,1760.5,1760.5,56,1778.8317145812741,1797.359434753839,47.15672572599095
2021-10-07,1762.4000244140625,1762.4000244140625,1752.800048828125,1757.9000244140625,1757.9000244140625,336,1778.0107933932627,1796.9249519156633,46.31149033729965
2021-10-08,1757.0,1780.0,1754.199951171875,1756.300048828125,1756.300048828125,254,1777.159321296624,1796.4781099111822,45.76783560427874
2021-10-11,1756.5999755859375,1757.800048828125,1752.199951171875,1754.5999755859375,1754.5999755859375,128,1776.2745708408231,1796.0179660230385,45.16118490323488
2021-10-12,1751.9000244140625,1768.0,1749.800048828125,1758.300048828125,1758.300048828125,139,1775.5696338608923,1795.6039628074643,46.81355255483387
2021-10-13,1760.800048828125,1794.5,1760.800048828125,1793.699951171875,1793.699951171875,150,1776.2806787995517,1795.5830852239687,59.41367525239928
2021-10-14,1792.199951171875,1799.9000244140625,1792.0,1796.699951171875,1796.699951171875,337,1777.0814909584205,1795.5953193001876,60.27262457200294
2021-10-15,1794.5,1795.4000244140625,1766.5999755859375,1767.199951171875,1767.199951171875,874,1776.693953380395,1795.2845901775286,49.237665801277124
2021-10-18,1761.5999755859375,1770.0999755859375,1759.5,1764.800048828125,1764.800048828125,266,1776.22749543605,1794.9513301626075,48.46035722381944
2021-10-19,1777.5999755859375,1785.0,1767.5,1769.699951171875,1769.699951171875,51,1775.9714973233054,1794.675550369491,50.18936374427453
2021-10-20,1774.5999755859375,1785.5999755859375,1774.0,1784.0999755859375,1784.0999755859375,127,1776.2902803012282,1794.5601626017742,54.97031805822073
2021-10-21,1782.0,1785.699951171875,1781.0,1781.199951171875,1781.199951171875,146,1776.4828275121367,1794.4145321593483,53.84934281590367
2021-10-22,1787.0999755859375,1806.9000244140625,1784.0,1795.5,1795.5,532,1777.2286402847433,1794.4263528646052,58.35868091799613
2021-10-25,1794.300048828125,1809.0,1794.0,1806.0,1806.0,140,1778.3569889375715,1794.5522711331846,61.34526069546236
2021-10-26,1808.800048828125,1808.800048828125,1788.5999755859375,1792.699951171875,1792.699951171875,359,1778.9194868001814,1794.5321370885185,55.878351656476674
2021-10-27,1791.5,1798.0999755859375,1791.5,1797.9000244140625,1797.9000244140625,543,1779.6638581692127,1794.5687111737632,57.474067601356474
2021-10-28,1795.5,1807.300048828125,1795.5,1801.5999755859375,1801.5999755859375,452,1780.524138664554,1794.644998883996,58.62078735536008
2021-10-29,1793.0999755859375,1797.0,1774.5999755859375,1783.0,1783.0,452,1780.621235668266,1794.5187666951588,51.15324486631694
