Unix,BTC_Open,BTC_High,BTC_Low,BTC_Close,ETH_Open,ETH_High,ETH_Low,ETH_Close,UNI_Open,UNI_High,UNI_Low,UNI_Close,CRV_Open,CRV_High,CRV_Low,CRV_Close
1611792000000,-0.06474308010624685,0.03767789026666546,0.020531623994758164,0.09875173507342883,-0.09338182563261954,-0.010117184656816436,0.00847555923777965,0.07317014115880971,0.06044461699955428,-0.006047736455523034,0.036820276497695925,-0.04400208823469587,-0.15424044734389564,0.025139664804469275,0.008064516129032251,0.14663726571113567
1611878400000,0.09900438670596556,0.14053761575752755,0.06947567362886664,0.0265950464051099,0.07305497485733659,0.05654411764705891,0.055963129400359746,0.037459859064894685,-0.04320205026679236,0.02599401287038061,0.04234262263508004,0.10932391509400508,0.1460055096418733,-0.03224341507720263,0.06057142857142872,-0.01634615384615401
1611964800000,0.02631548978697662,-0.09340053306481122,0.02850034779448163,0.00031180478918146903,0.037700084245998244,-0.021504628018651273,0.03194460652740516,-0.0010511054729974711,0.10839634072887816,0.24177215189873413,0.07241844929287189,0.24906340702476704,-0.01634615384615401,0.25387142186766787,0.015625,0.24535679374389074
1612051200000,0.00048501618277962955,-0.016898348266681906,-0.01990342726580352,-0.03414482378597461,-0.0011018005740960346,-0.017965860597439542,-0.03414479685768368,-0.04753093138855624,0.2512178905241085,0.04797145769622824,0.15307488402915825,-0.09279543034968485,0.24535679374389074,0.06624251497005984,0.21061007957559674,-0.014521193092621676
1612137600000,-0.03414539754235557,0.010907124631180487,0.003869553554415983,0.013096130961913977,-0.04759658645612608,-0.0019916856178571196,-0.008687710753090938,0.04694678297969612,-0.09390280666077377,0.009586016380366935,-0.04206920729429475,0.15377497940715168,-0.013343799058084915,-0.05580905580905593,0.007887817703768452,0.011549183592194368
1612224000000,0.012816015002582004,0.03649653328156299,0.03473601815200311,0.057861021041049066,0.0469655986894737,0.12330278158767483,0.07109504799250388,0.10020594249619763,0.15342149039952635,-0.007327189606085138,0.080220063715285,-0.0732755669871199,0.00994431185361977,0.024535315985130035,0.052173913043478404,-0.015748031496062964
1612310400000,0.058346950764520455,0.04663974568930418,0.058183613621401564,0.06069518505485805,0.10031366213275716,0.07846114090057488,0.10888199488340655,0.10094783281631359,-0.07268433866883084,-0.0023148372819832286,0.03803943349069727,0.04008611364679693,-0.015360378101614836,-0.01886792452830177,-0.008264462809917328,0.05479999999999996
1612396800000,0.06054090595277328,0.02776332932670922,0.02261075187812578,-0.018134781826248392,0.10102319551831096,0.015485069038847499,0.030529239785466622,-0.04134599787322235,0.03987346777382372,0.05046574409611604,0.02365448718291696,0.021231368649613724,0.05479999999999996,0.1852810650887573,0.060833333333333295,0.14751611679939325
1612483200000,-0.018171325769678393,-0.010285915645416144,0.011283960074055743,0.03664597719447271,-0.041533757441414854,0.038514629542236944,0.023519724145029786,0.07740948943077197,0.01929141443332405,0.041859603630301834,0.026202174367551567,0.050427473559232716,0.14789533560864632,0.05117004680187209,0.1861743912018854,0.07832121612690024
1612569600000,0.03662135033902647,0.06905198939601331,0.04500792999726566,0.023418500380253615,0.07735360663854651,-0.009554158217314423,0.03264613450659959,-0.02491871171889093,0.051765045288818756,-0.036622222222222334,-0.023898173001991374,-0.08962402459210217,0.07796498183019485,0.08815672306322342,-0.0066225165562914245,-0.0346307079374808
1612656000000,0.023288217184322058,-0.030655460034559545,-0.022632964150561263,-0.009984193713517775,-0.024782570755403133,-0.02905939770713495,-0.09280923223002668,-0.03861365466638833,-0.08962402459210217,-0.08977671157040035,-0.10979383326114989,-0.030685873692850474,-0.03585657370517925,-0.12847790507364976,-0.1166666666666667,-0.053650793650793616
1612742400000,-0.009834355980103626,0.17870151133501255,0.017078257610237957,0.1953613919484356,-0.03870910012825479,0.048771411695215594,0.049266669350402026,0.08595698737915902,-0.029891064369165665,0.022493664470349728,0.06191676436107851,0.03540344709312304,-0.05276541640178001,0.013771517996870042,0.07509433962264156,0.026501174102650182
1612828800000,0.19536113418784407,0.028801278784129414,0.18353260650679704,0.0009822129959609072,0.08577314981445405,0.026081765292272463,0.0924617460307311,0.010844784732737311,0.034442689228627366,-0.013423351079122514,0.038539878452001686,0.010233025186596079,0.027516778523489993,0.014510651435628352,0.031239031239031156,0.037581699346405095
1612915200000,0.000982428841833638,-0.017286085240409754,-0.027447955554458225,-0.03474419231881132,0.011122033743313109,0.008771159461654854,-0.01667554390133974,-0.016024825761815187,0.009825186228174188,0.1304828417826458,0.009859416939063115,0.05957217881388499,0.03690398432397135,0.030127814972610967,-0.029271613342409908,-0.027716535433070733
1613001600000,-0.03474419231881132,0.028934686112872532,0.006106524572918159,0.07056685498301851,-0.016041692573792954,-0.010261935076665174,0.013952380952380938,0.025758567998253712,0.06014609765474832,-0.02162222222222221,0.05905263157894747,0.03739809092755397,-0.026771653543307128,0.05465288035450522,0.051893408134642494,0.15387107223841912
1613088000000,0.07054788497838982,0.006304579602250726,0.048437946793677966,-0.014215488129855847,0.025890990142236614,0.025222649807586706,0.021392006762785964,0.03060001568082793,0.03774999032919424,0.08251754605128658,0.05512871483947923,0.05453630159973133,0.15177993527508105,0.013445378151260456,0.07033333333333336,-0.049129702414373866
1613174400000,-0.013978084857905193,-0.017062087380424584,0.00168086720867211,-0.0028318206041328953,0.030467625697854883,0.0036677963193341157,0.014437777317975797,-0.01374805733972373,0.054791137618526164,-0.0012589173310951773,-0.0012999675008125156,-0.0375625453066708,-0.04804720427086262,-0.02708678828081812,-0.026782933665524755,-0.028934160023619704
1613260800000,-0.0029889118284753824,0.03234537902388368,0.01756700336540007,0.03020124193885998,-0.013579750467330398,-0.011604299788429917,0.010827195467421946,-0.008011195839026763,-0.03812275261293252,-0.05042016806722682,-0.025467253356725617,-0.043598269479833585,-0.02892561983471076,-0.03210227272727273,-0.06303999999999998,-0.10155062328975373
1613347200000,0.030190568567234788,-0.014012190934031388,-0.030700956754102005,-0.013724173125208128,-0.00838452003856216,-0.007718918918918849,-0.07199107678338212,-0.011758367492029631,-0.04339499595855689,-0.04690707964601781,-0.18494267725528346,-0.03635141299911171,-0.10182370820668696,-0.11388318168476663,-0.2896174863387978,-0.08054145516074451
1613433600000,-0.013778582216269264,0.03424257287967669,0.03144185123847976,0.025512876974229215,-0.01149980833652775,-0.004597651057895558,0.041270301448960156,0.0015399747084445803,-0.03613144818646641,-0.010208961044387399,0.15040285950089372,0.02078485112744488,-0.07986463620981399,-0.051672739317654925,0.22019230769230758,-0.01582627898417377
1613520000000,0.025512876974229215,0.03806650650099286,0.04134532616849507,0.060778553103842725,0.001494944726385894,0.015170088875268162,0.005226218097447832,0.03809785689033052,0.020296958195737513,0.023302063789868654,-0.010781824187621303,0.050423244779004506,-0.016917984553144527,0.005937827453719846,-0.020094562647754,0.041884816753926746
1613606400000,0.060737033528075024,-0.001686471397832734,0.03993911782131687,-0.01088091242257494,0.03799684622248156,0.051482479784366486,0.06732794386645202,0.048505849028045,0.051453789224971125,0.02077298228887825,0.07304487564109907,-0.01599628209596826,0.04264870931537601,0.050694444444444375,0.09288299155609159,0.008973438621679763
1613692800000,-0.010842004256905513,0.07306301161241202,-0.003766067671344353,0.08444578934913083,0.04822944261231554,0.011443219687259587,0.022333472095324103,0.007934584787663512,-0.01690933402666861,-0.032599910193084836,-0.06042895416287808,-0.05184359547165529,0.00789379260853984,-0.049900859220092464,-0.05776306107431939,-0.06438989683386698
1613779200000,0.08444557899202376,0.023638589270507993,0.062191235688283664,-0.0011592673416090937,0.008535723679799379,0.035238896604860015,-0.0464621893178212,-0.02148337595907923,-0.051940569183251184,0.531702562198292,0.009268507258002101,0.4322510908764867,-0.063367746529014,0.1370434782608696,0.0011714174150723178,0.09809885931558937
1613865600000,-0.0011592673416090937,0.01130562910590327,0.029958081409952708,0.02806852790923675,-0.021764699866016146,-0.032330562002409025,0.04429495213904633,0.010731834814427632,0.4312507472203404,-0.026576562926149294,0.42105155210074563,0.0007999081844518585,0.09768148992778425,-0.05781584582441113,0.09672386895475804,0.005886426592797811
1613952000000,0.028136219876403024,-0.01446939992596763,-0.14159933767851118,-0.05784676399359889,0.010789900151602305,-0.020249859586805696,-0.17631876623066256,-0.0806555884832405,0.002237961818909451,-0.09265301039785812,-0.2128331324736057,-0.037975695277016164,0.005886426592797811,-0.054545454545454564,-0.28058321479374104,-0.11187607573149738
1614038400000,-0.057908794884724335,-0.057815483527904776,-0.057314686489437716,-0.09607864417158285,-0.08074309297971594,-0.07948189579040321,-0.1263700838168923,-0.11233812261614096,-0.03853686996020256,-0.0461919041508555,-0.17032229082724815,-0.1038488630411617,-0.11118760757314972,-0.10508241758241765,-0.1547207118141375,-0.1713178294573644
1614124800000,-0.09607864417158285,-0.05183488211098597,0.04669214676106703,0.016060215581599868,-0.11231447828875563,-0.03909918704660598,0.10715867158671588,0.02883597715937114,-0.10306977147377205,-0.0158096368639723,0.2745911602209943,0.017828494957393914,-0.1715724244771495,-0.08019953952417502,0.16959064327485374,0.00654817586529477
1614211200000,0.016060420118222174,0.012977910068693088,-0.006689907720347277,-0.05238866902057715,0.028755411049632862,-0.024003036141764578,-0.027356352486335167,-0.08724952106394646,0.016848887546561997,-0.013523391812865548,0.0004421307233173355,-0.0702073985481706,0.006545114539504571,-0.025448477263245728,-0.00649999999999995,-0.06737918215613381
1614297600000,-0.05238885977815122,-0.06951383053561055,-0.05501009762537612,-0.016927912871998907,-0.08691687818822558,-0.0654107765660239,-0.04054387455796493,-0.02507845453011648,-0.07021135880305251,-0.06681363467951096,-0.08969987391844991,-0.01575510795166568,-0.06688341848583379,-0.10231164383561642,-0.09763462506290899,-0.04285002491280521
1614384000000,-0.016927700439289706,-0.0006217976954042692,0.020251308302261073,-0.0036830494370082567,-0.025315772427939143,-0.021283405344855177,0.017857142857142794,0.009372901653756482,-0.014992759178805715,-0.0137294683305077,0.06118039029033784,0.01841770453778313,-0.04181184668989535,0.003814973772055419,0.06804238706079202,0.022384174908901544
1614470400000,-0.0037429057447260217,-0.0362759846261933,-0.0444444444444444,-0.021054980834560366,0.009490779199202493,-0.039404839764552,-0.09250526315789465,-0.026712295885826354,0.01849865951742613,-0.02873889432347465,-0.08168052602779052,-0.05625950760183218,0.01922077922077925,-0.05748218527315918,-0.15404699738903394,-0.09928716904276991
1614556800000,-0.021029996093586467,0.06757384356172991,0.04536116279069757,0.09862202081458427,-0.027155465037338677,0.0702978723404255,0.09026585626130923,0.10617398779576925,-0.05683159405276428,0.06602561445683253,0.07709176870515733,0.15740799106700631,-0.09938837920489296,0.012600806451612767,0.08148148148148149,0.13114754098360648
1614643200000,0.09885317335381161,0.008234585258083849,0.046652842580499065,-0.02311854531315949,0.10667033207158805,0.019656488549618434,0.03234958259747067,-0.05292191660402834,0.1576038028016853,0.06683125972006221,0.1116371237989,-0.007021761625780942,0.13242784380305594,0.29168740666998527,0.1307077625570776,0.25337331334332847
1614729600000,-0.023371957602827398,0.04860557768924312,0.022383926066366744,0.03940326977445596,-0.05300000000000005,0.033713893567908215,0.013706441684071757,0.054419618235381106,-0.007431055668756126,0.005342779776157158,0.030610330170592226,-0.006613046663506483,0.25287356321839094,0.01734104046242768,0.13932357395254913,-0.09130781499202556
1614816000000,0.039489964305924774,-0.01645364741641342,-0.01248858904577499,-0.0392314739985824,0.05440580041566068,-0.019354955520417216,0.02093570184415805,-0.018154099343620222,-0.007255546457828221,0.07932790777763676,-0.020383930338412792,0.11482657306804955,-0.09134423613881137,-0.0962121212121212,-0.10855117412494464,-0.08468626590609918
1614902400000,-0.0392314739985824,-0.04490584827716215,-0.025263157894736876,0.007806245037374371,-0.01815421514594817,-0.046717583560530906,-0.04295122015985542,-0.007094456319068687,0.11471935785573062,-0.03371420510650314,0.043325252525252544,0.0006544479466252806,-0.08560140474100075,-0.11316010058675607,-0.050695825049701826,-0.016299137104506145
1614988800000,0.007704951142233352,-0.00503408263839078,0.016630669546436216,0.0026766240609816805,-0.007237431946050643,0.07916279309988639,0.04950543123898821,0.07985290942282641,0.0014656371804540047,0.009739311783107496,0.051238658059119535,0.008067424151364966,-0.01392222755640915,0.026465028355387554,0.0015706806282722585,-0.002436647173489237
1615075200000,0.0027774125117110415,0.045732317073170714,0.038500106224771624,0.04274664397265271,0.08023140149730379,0.03743763385539434,0.0775397711876169,0.045935710606840985,0.008575923078282699,0.20068020185747448,0.044740545359434725,0.20166019049756612,-0.0029211295034078377,0.04327808471454864,0.06795608991113444,0.09672691744015638
1615161600000,0.042488063139547894,0.018517967822370585,0.008028893953218263,0.027533290499148988,0.04590835292122031,0.06310259722286293,0.021228570552335402,0.06199888770450013,0.20030072447259317,0.0013675458715596278,0.12952796025373847,-0.030080169034965465,0.09619140625,0.06354810238305397,-0.00489476260401378,0.06681514476614692
1615248000000,0.02778835815617664,0.047558927217220104,0.0510351464555725,0.04791067981259056,0.061837517231792205,0.014742974305566925,0.08002594656928697,0.02036352131269159,-0.029898469597820387,-0.0046639200405409476,0.009886586770641914,-0.010898346291794092,0.06681514476614692,0.03112033195020736,0.11854402361042804,0.004592901878914368
1615334400000,0.04772279541569113,0.045408324984060444,0.023471786992746102,0.017620457506217546,0.020335802576886497,0.003699011636919547,-0.022911800689578543,-0.040304515880695724,-0.010607428812232977,-0.03638162739322537,-0.06279443585780531,-0.06037016080457047,0.004592901878914368,-0.0008048289738429304,-0.045294635004397676,-0.08063175394846211
1615420800000,0.017802749428834863,0.013283510801706644,0.023918875577775722,0.034404929206133694,-0.04021384656508953,-0.016504321799658106,-0.01821286283437673,0.01707963813004154,-0.06056964489984662,-0.05003582089552239,-0.026999927437282745,0.0034544495057904356,-0.07938487115544479,-0.1035038260169151,-0.0566559189313679,-0.017631103074141063
1615507200000,0.03440475016020139,-0.0011778159931211674,0.012713914626142353,-0.009544916705265916,0.016988993360367077,-0.0026100611902312165,-0.003060869565217339,-0.032687399358082625,0.004229452664781919,0.004653749709337074,-0.01170169491525419,-0.0024068864052860794,-0.018510158013543943,0.0026954177897575704,-0.04296875,-0.05246203405430272
1615593600000,-0.009544745266616084,0.06477947973460063,0.02029352922811123,0.06932105501197783,-0.03267096802462499,0.05560622841878948,0.004669364780313101,0.08847177396523409,-0.0031474428639149954,0.04336933369615181,0.035335519365593315,0.049292039405170796,-0.05289788408463647,0.06720430107526876,0.008673469387755262,0.15492957746478875
1615680000000,0.06932088025316263,-0.0019275920056917029,0.05150929335679799,-0.03628270003508838,0.08845328486577997,-0.00576042791750242,0.06265374041383298,-0.03862460009883739,0.050495443472859725,0.016127823493262694,0.014613218486003055,-0.055264626015984475,0.1563865954346768,0.008396305625524736,0.06373292867981806,-0.11396131202691329
1615766400000,-0.036155557640192404,-0.017681064609535335,-0.07405491702277112,-0.05703249762457163,-0.03862460009883739,-0.021385339609952925,-0.057734204793028376,-0.029554677777176463,-0.05614579676404108,-0.06969746138981914,-0.03565912734563015,-0.027816475209537006,-0.11465770684586296,-0.017485428809325687,-0.029481692819781413,0.0555291884195539
1615852800000,-0.0571567320174553,-0.06094228876710417,-0.024334432234432324,0.023299079942163736,-0.02927871868405385,-0.03819723432147837,-0.01058959537572246,0.006490175524678232,-0.0275241929695198,-0.04705714466924582,-0.05268165504164679,0.00759774886486797,0.0550284629981026,0.1093220338983052,0.02547770700636942,0.16726618705035956
1615939200000,0.02329890010286806,0.03576573866197963,0.016000160686778342,0.03536368149804714,0.006142732122252692,0.010651277823577887,0.017234529818657585,0.010226466938486167,0.007344208174247857,0.05423942016831895,0.05150456964554406,0.04206869677299019,0.1663669064748199,-0.006875477463712643,0.08791208791208804,-0.06587057010785835
1616025600000,0.0353638634576634,0.019588728935257427,0.053568224930709674,-0.021469126407987926,0.010288031645254048,0.006047159140346148,0.010257411640381742,-0.026047664484146527,0.04334431318214671,-0.002525252525252486,0.010010503380456948,-0.041846981890705015,-0.06592135697764068,0.07653846153846144,0.05621431708388225,0.0758762886597939
1616112000000,-0.02159066161492118,-0.01100898603475109,-0.013192220682882394,0.0066238020432916045,-0.026135403985566796,-0.005075675675675684,-0.014536338002546834,0.01859150488716721,-0.04312378495886815,0.08227848101265822,-0.008881454956652823,0.10952849542171883,0.07635163021048297,-0.0014290818149339524,0.02993762993762994,0.05251054043694903
1616198400000,0.006748841970125374,0.00692809578260567,0.027535269662350315,0.0012453901007425383,0.018632596062885698,0.015331873672315144,0.03887578094804045,-0.0016582831242053508,0.1094704956097039,0.029254385964912144,0.08150507475458157,-0.036741627081955275,0.052914110429447714,0.06368515205724501,0.08316511909568014,-0.016023306627822254
1616284800000,0.0012064447343709261,-0.021558116232464952,-0.040990194252282564,-0.012920663354346829,-0.0013488040419898928,-0.027648314720975065,-0.029907932876514498,-0.012801063064060592,-0.036582212252605495,-0.05399071035922787,-0.010989010989011061,0.028077490878560818,-0.014930808448652577,-0.07029936091490085,-0.0633619083115915,-0.0399703923019985
1616371200000,-0.012882267510406997,-0.0027030625150411547,-0.032463596555534324,-0.05698729031956584,-0.012919510453511251,-0.005310484492284662,-0.052575844304522,-0.0572132048592805,0.02808676654182274,0.0766696696696696,0.007920634920634884,-0.0043625434508721694,-0.04140480591497231,-0.021707670043415228,-0.07401512136888178,-0.09329221279876643
1616457600000,-0.05698729031956584,-0.04449422418648541,-0.012115563839701804,0.004763766970365069,-0.057233222859642274,-0.04776737058162883,-0.0031115004682356062,-0.0076681915798616496,-0.0033970959231812703,0.026410547484039038,-0.05230633553284314,-0.055129010422066194,-0.09294253760123417,0.21190828402366857,-0.04598195100988389,0.22534013605442182
1616544000000,0.004799082895351248,0.024522262761302427,-0.024528301886792447,-0.03749000062383956,-0.0077148652426584086,0.011439892631175175,-0.06853333333333333,-0.05170015826579066,-0.055166321432923215,-0.13366032608695644,-0.151687671160033,-0.12145102266053098,0.2249149659863945,-0.08849557522123896,0.06576576576576576,-0.12595419847328249
1616630400000,-0.037523646186799375,-0.06840909090909086,-0.024611992263056104,-0.019307830333064713,-0.05174439515645601,-0.0682765989223717,0.008120136376649434,0.002465483234713961,-0.12237482670793431,-0.11954656805086361,0.0016141227908652578,-0.026604908115176462,-0.1266921207913918,-0.08637428858386342,-0.024513947590870777,-0.05359269551409296
1616716800000,-0.019308017832786573,0.033525250060990386,0.015607338526789638,0.07275365551144786,0.0024970288517458528,0.04804562268803947,0.02348651090744802,0.0713231677324151,-0.02647926439956949,0.033131457071606585,0.03457339659468284,0.08981132075471687,-0.05166931637519867,-0.030414071088310846,0.03206239168110936,0.09983221476510074
1616803200000,0.07275365551144786,0.029540544574464755,0.05341055089759572,0.014385125175395697,0.07126236734076152,0.019259616572447014,0.050839013993025706,0.008117303571849144,0.08979075866493091,0.01622758620689657,0.05086238837344714,-0.023902354570637163,0.09849119865884326,0.20937263794406658,0.07304785894206556,0.1910755148741421
1616889600000,0.014385125175395697,-0.002479878434634264,0.013750509731232485,-0.0007078470878300047,0.008052553507098992,-0.004045779057754828,-0.0030064629953012734,-0.014959448333849212,-0.023916204986149547,-0.019802786505873637,-0.015804944036898694,-0.011394232645256852,0.1915299504006105,0.059374999999999956,0.14084507042253525,-0.03170028818443815
1616976000000,-0.0007074887749533021,0.032639288539995315,0.0019778087553830037,0.03330797669244823,-0.014808586177095684,0.0668381952412409,0.009901288070301995,0.07689936633452077,-0.011277328631785766,0.021220618271194702,0.0053187989384335665,0.04115757934585629,-0.032340698046750105,0.05516224188790564,0.025720164609053464,0.16501322751322745
1617062400000,0.03330742689948396,0.016474043168985597,0.04144780265551029,0.01927805915350378,0.07681547689608559,0.009847908745247214,0.06463629049080666,0.013056353688474909,0.041160472742667986,-0.00782033898305079,0.028315025107904068,-0.016043149351208763,0.1647915287888817,-0.013698630136986245,0.05182213306586414,-0.06727221118365034
1617148800000,0.01927823600262757,0.007276647352108867,-0.005297754477509242,-0.00010247406784769097,0.01301767982562363,0.04742002979888427,-0.010160667301125192,0.04287515077752291,-0.016193062380679968,-0.008343212854424409,-0.05707213578500714,-0.018157618213660243,-0.06676136363636365,-0.06547619047619047,-0.062301335028607685,-0.04625684723067558
1617235200000,-0.00012102834259086759,-0.005183946488294344,0.02054730574785535,-0.00034235294017503914,0.04290348346292383,0.019247261578912322,0.06609733337103751,0.025362488733282396,-0.016501627044313794,0.04411354310579463,0.052936323408085295,0.02255311862326792,-0.045966514459665264,0.0564149226569608,0.03152542372881362,0.059349074664964974
1617321600000,-0.0003236325291380293,0.011934778954446168,0.008511541724453675,0.0039095415497567565,0.025362488733282396,0.08123359381691575,0.033665425300527296,0.08416452834023525,0.020877852807932307,-0.000831532230123222,0.012379975496481288,0.05388678402724012,0.05902999361837913,0.016078093597473364,0.05849490634242516,0.008433734939758963
1617408000000,0.003909370585545746,-0.006782059800664486,-0.02650364367979563,-0.03219795891468047,0.08416452834023525,-0.003671947809878895,0.02454220725899159,-0.05866362967441385,0.053384408208262624,0.07330508614511744,0.03180628456440049,-0.027177871055732883,0.008134980415787973,-0.037016106244701974,-0.10183172927662221,-0.12724014336917555
1617494400000,-0.03219778927942518,-0.021723241947212757,-0.008649789029535837,0.020158297859809826,-0.05863082265933672,-0.021649860625222117,-0.010549516605720566,0.03344253480174464,-0.026763595416307906,-0.03076923076923077,-0.014013290463802508,0.05191680788365094,-0.12671846981470414,-0.08392018779342725,-0.013480815762184517,0.06194387405886381
1617580800000,0.02015811904764009,0.01332043147153894,0.006912286302050097,0.015944122891975665,0.03341149761773177,0.018553132902769276,0.013623660922217118,0.015267212348664794,0.051980711837990246,-0.008552380952380978,0.026035417019672602,-0.0027140597351931195,0.06262833675564683,0.12107623318385663,0.01962158374211631,0.0686432484692232
1617667200000,0.015944122891975665,0.0037663652314752216,0.0111883576970353,-0.019259938992041037,0.015286409404056567,0.009555814215447045,0.02122718078066077,0.0022919454488512514,-0.0027237379259479333,0.03907065506266294,0.011667879964409877,0.013097972052469764,0.0682769726247987,-0.02857142857142858,0.03127147766323013,-0.0407117008443908
1617753600000,-0.019278880310989344,-0.014122810497108618,-0.033790593144203074,-0.03513812021317053,0.0022729106067580496,-0.010223152022315052,-0.05606827574401496,-0.07041913446106207,0.013688321461471586,-0.032381328041219404,-0.07418030875425574,-0.08519194441776334,-0.04069942719324693,-0.004705882352941226,-0.09296901032989002,-0.08990883370009428
1617840000000,-0.03511965763770075,-0.008553235018327499,0.00409208083211654,0.03796137682305556,-0.0704282697825036,-0.0208547634816183,0.00898440940720513,0.05958328876937258,-0.08596789883268485,-0.03402547770700626,0.019448952347367987,0.057086958652116326,-0.08988057825267126,-0.08421985815602828,0.04739162380602502,0.06183074265975819
1617926400000,0.037961562327535114,0.012752326565762084,0.035080789946140056,0.0011195381620978662,0.05955303392989908,0.0073826758962107775,0.05146481115361912,-0.006532209222960383,0.056941108925033124,0.011199541072676622,0.03243067713333714,-0.02262666662252133,0.06146408839778994,0.013230074217489562,0.027358821466152206,-0.030579050097592653
1618012800000,0.001119710345758751,0.04423303206219886,0.004267006625732872,0.0279759019815784,-0.0063449641653727795,0.04761904761904767,0.005093842945540272,0.03223231262730608,-0.022231717294169395,0.0101919383919169,-0.0027794871794871723,0.008299486109370369,-0.030904359141184057,-0.026751592356687892,-0.022874701263229658,-0.0063758389261745485
1618099200000,0.02797572517889213,-0.01302439024390245,0.023013985662523995,0.0039033527842884386,0.03207252357064405,-0.015900000000000025,0.026919339164237277,0.008375947391363603,0.008617915372342022,-0.010263394859911013,0.0008536547737814093,0.0047505619034500235,-0.006042296072507614,0.05104712041884829,0.008385744234800763,0.050658561296859306
1618185600000,0.0038426190911597935,0.009901316331405896,0.001993330690640782,-0.002373737196976866,0.008404070326085478,0.017755032286076,-0.0053941516040504345,-0.006354120184441481,0.004661738479158295,0.2445061126528163,0.012064288063137196,0.22664455315435195,0.050658561296859306,-0.0273972602739726,0.01593901593901581,-0.02539376406300231
1618272000000,-0.0023132129309253457,0.04042039151712884,0.007658896061522036,0.062061476779151414,-0.006302813955434083,0.05198188303849394,0.015951474785918185,0.07554884010310192,0.22585088138641596,-0.025256852680150543,0.14229433625083776,-0.03421345312994073,-0.02539376406300231,0.02176696542893719,0.013642564802182733,0.029023746701847042
1618358400000,0.062061466411382105,0.016874688469038723,0.02501205999817735,-0.009681006685017701,0.07546331378107074,0.05577653149266615,0.06827344968228011,0.0580247826408431,-0.03369058332651553,-0.007258064516129092,-0.01564444444444446,0.017875035634348002,0.029023746701847042,0.033521303258145396,0.0013458950201883368,0.011538461538461497
1618444800000,-0.009681162456757875,-0.0162518888580504,0.011729009314693117,0.003183791238594136,0.05802043328302586,0.03930061414871133,0.052017901837962954,0.03347858258653291,0.017765623588909873,0.07229894394800973,0.07101619408825477,0.0466438914554137,0.011538461538461497,0.2579569566535316,0.05443548387096775,0.2762991128010137
1618531200000,0.003164096047095555,-0.004379153605015618,-0.032570138664946846,-0.028897729226640023,0.03348283105661043,0.0018950488899025508,-0.04166666666666663,-0.03634389269860461,0.04618016753967358,-0.035411616161616255,-0.044919662856612974,-0.04262320272780029,0.27661596958174894,0.12048192771084332,0.17367750159337159,-0.029294935451837034
1618617600000,-0.028878505176005764,-0.01597213880660142,-0.006984833333333329,-0.021653938710161302,-0.0364592448807497,-0.02091206259884082,0.004347826086956497,-0.04336950554553454,-0.04241090952462989,-0.017566502695188446,0.018809404702351262,-0.03878691273774837,-0.028791263340779416,-0.06666666666666676,0.01819169155579692,-0.032225063938619014
1618704000000,-0.021653935179712813,-0.032109691781835537,-0.14517418414723782,-0.06427036598937519,-0.04323433978153712,-0.06212424849699394,-0.15722943722943727,-0.03536416983085955,-0.03839638622247321,-0.0646659578380192,-0.22076875530728834,-0.08958867747442723,-0.03296703296703296,-0.10875576036866363,-0.36,-0.1482558139534884
1618790400000,-0.06427052192697902,-0.049127919469743375,0.06460231723910437,-0.009205163097922964,-0.03538066576057641,-0.017094017094017144,0.068419971234847,-0.033332736934390095,-0.08936939426387114,-0.06752136752136761,0.08163106450644397,-0.008389596015495271,-0.14904862579281175,-0.09979317476732152,0.15375000000000005,-0.124728513807012
1618876800000,-0.009205163097922964,-0.007832348082572271,-0.01644400624253295,0.01423360248945138,-0.033337060810055275,0.020269565217391206,-0.012019230769230727,0.0781585474198565,-0.00793389892655283,-0.013183623586923265,-0.04047153970049011,0.01905463498016413,-0.12360248447204969,-0.10970706490522686,-0.07186710003611418,0.07302375044310527
1618963200000,0.01423360248945138,-0.005577276989514268,0.0038638693897388166,-0.0467411608329642,0.07826497371733199,0.05238172350018333,0.0876690997566909,0.011600709003746656,0.018225034570214182,0.13207734105299007,0.08975,0.04568655002237554,0.07228915662650603,0.020000000000000018,0.0980544747081713,-0.04625041295011567
1619049600000,-0.04674133805937075,-0.021784276411869308,-0.056709856279940074,-0.03898052396062068,0.011500862564692182,0.07083505430161074,0.030548148678394504,0.017343639958253165,0.04647123983803447,0.05178534312063099,0.07036345164356161,0.014822861862778591,-0.04527428949107737,0.046805819101834345,-0.05315379163713674,-0.04676134395566345
1619136000000,-0.03898053120773903,-0.061050786110168564,-0.05940594059405946,-0.010946208002327706,0.017343639958253165,-0.07622699444501169,-0.08528114472267567,-0.012740101920815428,0.01464304403079919,-0.09171587632190004,-0.09618187385180643,-0.02830146948236345,-0.046382831429560345,-0.13655589123867073,-0.16766467065868262,-0.04033430232558133
1619222400000,-0.011228077642217782,-0.018522841602590323,0.024360842105263236,-0.021071824937789918,-0.012740101920815428,-0.030353392907580767,0.022686283815851915,-0.06506743713541074,-0.02889290997931182,-0.05527802191195719,0.00973281343690613,-0.08506473405320758,-0.04137931034482756,-0.07347795661301604,0.05620503597122295,-0.10034078000757296
